card_url,image_url,В ЖК,Адрес,От метро,"Цена, ₽","Цена за м², ₽",Комнат,Этаж,Этажность,Площадь,description,Количество,"Площадь, м²","Цена, млн. ₽","Цена за м², тыс. ₽"
https://vidnoye.cian.ru/sale/flat/302256124/,https://images.cdn-cian.ru/images/2173400399-4.jpg,ЖК «Государев дом»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Лопатино пгт, бульвар Солнечный, 6",Транспортом,9849444.0,137754.0,3.0,8.0,9.0,71.5,"Id 3394. Продаётся трехкомнатная квартира. ЧИСТОВАЯ ОТДЕЛКА. СВОБОДНАЯ ПРОДАЖА. Собственность. Все комнаты изолированные:  17,0/16,6/15,4. В квартире выполнена чистовая отделка. Ровные стены и потолки. А также электрика разведена по всей квартире. Выполнена разводка под сантехническое оборудование. Стяжка пола. Выложена керамическая плитка на кухне, в коридоре, в ванной комнате, в туалете. Есть теплая лоджия, такой проект во всем доме. ФИЗИЧЕСКИ и ЮРИДИЧЕСКИ СВОБОДНА. Кол-во собственников: 1 чел. Пакет документов готов к сделке.",,71.5,9.8,137.8
https://vidnoye.cian.ru/sale/flat/306572533/,https://images.cdn-cian.ru/images/2293054310-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино рп, шоссе Новое, 3",Транспортом,11500000.0,153333.0,3.0,15.0,25.0,75.0,"Арт. 72713190 Представляем светлую и просторную 3х комнатную квартиру на 15м этаже.
Удобная планировка:
комнаты изолированные
кухня большая с лоджией - мечта любой хозяйки. Лоджия застеклена, что позволяет сделать кабинет.
два санузла.
так же квартира имеет вместительные гардеробные комнаты.
Квартира требует ремонта, поэтому есть возможность сделать ремонт на свой вкус и предпочтения. 
Дом панельный 2014г. постройки, в подъезде ухожено и очень внимательный консьерж. На этаже квартиры не рядом, холлы просторные. Двор современный, развитая инфраструктура, магазины и т.д..
Добираться легко, маршрутные автобусы быстро доставят до метро.
Два взрослых собственника, в квартире нет зарегистрированных. Юридически свободна.
В собственности с 2018г. свободная продажа.
Звоните уважаемые покупатели и коллеги!",,75.0,11.5,153.3
https://vidnoye.cian.ru/sale/flat/312010162/,https://images.cdn-cian.ru/images/2366773783-4.jpg,,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Бутово пгт, Бутово Парк ЖК, 23к2",Транспортом,17800000.0,196903.0,3.0,13.0,22.0,90.4,"Номер в базе: 964579. Предлагаю вашему вниманию просторную, видовую 3-х комнатную квартиру в жилом комплексе Бизнес-класса ""Бутово Парк"". В районе всего 2 кирпично-монолитных дома данного класса. Входные парадные группы, 3 грузовых лифта, подземный паркинг, полностью огороженная и охраняемая территория, а так же потолки высотой 3 метра, - наши эксклюзивные преимущества. 

Квартира расположена на высоком этаже, благодаря чему из всех окон открывается прекрасный вид. Стороны света - юг и запад, что позволяет наслаждаться прекрасными закатами и создает светлое уютное пространство днем. Вид из окон на лесной массив, хорошая удаленность от соседних домов и шоссе. 

Планировочным решением по дизайн проекту в квартире предусмотрены просторная кухня - гостиная, три изолированные спальни, два санузла, гардеробная комната. Ремонт выполнен из качественных натуральных материалов под ключ, что позволит новым владельцам сразу заселиться и наслаждаться комфортом жилья. 

Инфраструктура рядом развита, дом расположен в самом центре района. Окружен магазинами, тц, круглосуточный фитнес в соседнем здании, аптеки, салоны красоты, продукты и озон на 1 этаже, остановка общественного транспорта в 2х минутах ходьбы, 1 остановка до м.Анино.

Квартира дает возможность жить в удивительном сочетании хорошей экологии, наслаждаться прогулками на природе, разреженностью района (нет ощущения окна в окна, и с парковками), одновременно с развитой инфраструктурой и близостью к центру. 

Не упустите возможность стать обладателем этой прекрасной квартиры.
Звоните для записи на просмотр!)
Код пользователя: 149946",,90.4,17.8,196.9
https://vidnoye.cian.ru/sale/flat/308895162/,https://images.cdn-cian.ru/images/2302738986-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино пгт, шоссе Новое, 9",Транспортом,10900000.0,143421.0,3.0,6.0,14.0,76.0,"Номер лота: вт-0418353.
Продается трехкомнатная квартира в современном доме! Идеальное жилье для семьи! 
Уютная распашонка 76 м.кв. на 6 этаже дома 2014 года постройки, с двумя балконами и прекрасным видом. 
Преимущества:
 - Простор и удобство: Три светлые комнаты, грамотно распланированные для вашего комфорта. 
- Балконы: Два балкона, где можно наслаждаться свежим воздухом и утренним кофе. 
- Современный дом: Здание построено в 2014 году, что гарантирует качество и надежность. 
- Инфраструктура: Магазины, школы, кафе и бары - всё в шаговой доступности. Рядом с домом удобный выезд на Варшавское шоссе, а автобусные остановки у дома, помогут добраться, куда Вам необходимо. 
- Природа: в пешей доступности Дрожжиский пруд и Дубовая роща для прогулок и отдыха на природе.
 Звоните сейчас, чтобы записаться на просмотр и сделать первый шаг к вашему новому дому!
 Содействие в получении специальных условий и преференций по ипотеке.",,76.0,10.9,143.4
https://vidnoye.cian.ru/sale/flat/258150134/,https://images.cdn-cian.ru/images/40/702/011/kvartira-butovo-park-1102070462-4.jpg,ЖК «Бутово парк»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Бутово пгт, Бутово Парк ЖК, 23к1",Транспортом,16500000.0,183333.0,3.0,15.0,22.0,90.0,"Cветлая квартира в ЖК ""Бутово парк"". Дом бизнес-класса, монолитно-кирпичный. Закрытая охраняемая территория, видеонаблюдение, детская площадка, есть подземный паркинг. Обжитой микрорайон, прекрасная транспортная доступность :10 мин. до метро и МЦД ""Бутово"", МКАД.  
Квартира с дизайнерским ремонтом, высота потолка 3 м.  Две изолированные спальни, кухня-гостиная, два сан.узла с ванной и душевой кабиной, гардеробная. Просмотры по договоренности.
Юридически и физически свободна. Полная сумма в договоре. Свободная продажа.
Практически все необходимые объекты инфраструктуры в шаговой доступности, государственная поликлиника и частные клиники, МФЦ, школы, детские сады, торговые центры и сетевые магазины, кафе, рестораны, бассейн, фитнес-центр 24 часа, парковая зона отдыха.",,90.0,16.5,183.3
https://vidnoye.cian.ru/sale/flat/311947783/,https://images.cdn-cian.ru/images/kvartira-drozhzhino-yuzhnaya-ulica-2365348130-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино пгт, улица Южная, 19",Транспортом,11200000.0,145455.0,3.0,7.0,19.0,77.0,"Продаётся 3-комнатная квартира-распашонка в хорошем состоянии. МОЖНО ЗАЕХАТЬ И ЖИТЬ.

БОЛЬШАЯ кухня 12 метров, есть кладовая.

Тихий зеленый район. Вся инфраструктура рядом.

Чистый подъезд с консьержем, хорошие соседи. 

СВОБОДНАЯ продажа, никто не прописан, 1 взрослый собственник.

Звоните, подробности по телефону. Показ по договоренности.",,77.0,11.2,145.5
https://vidnoye.cian.ru/sale/flat/305635152/,https://images.cdn-cian.ru/images/kvartira-usadba-suhanovo-2237435041-4.jpg,,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, д. Суханово, Усадьба Суханово ЖК, 3",Транспортом,8450000.0,110313.0,3.0,4.0,5.0,76.6,"ЖК ""Усадьба Суханово"". Квартира в отличном месте с современной планировкой (см.фото), 76 (72 + лоджия 4 кв.м.)/14,5-17,7-14.1-изолированные/8, 2 санузла, высокие окна, широкие подоконники, потолки 2,65 м, большая лоджия, просторная прихожая. Планировка квартиры позволяет сделать разные варианты устройства. Без отделки, сделаны - первичное оштукатуривание, разведены вода и канализация, установлены стены и подоконники,а также выполнены необходимые подготовительные работы. Добротный дом, лифт в наличии. Рядом конный клуб ""Серебряный ангел"", Екатерининский монастырь XVII века, Сухановский пруд с пляжами, Монастырский пруд, частные школы, старинная красивая усадьба князей Волконских с дворцово-парковым комплексом. С XVIII века и до самой революции всё это место принадлежало княжескому роду Волконских, а теперь может принадлежать Вам.  До ж/д станции Расторгуево 25-30 минут пешком. Разнообразные магазины, аптека, школа-детский сад , СТО, поликлиника, банкоматы Сбербанка и Газпромбанка в 10-11 минутах пешком от дома. Полная стоимость в ДКП, 1 взрослый собственник, под ипотеку подходит. Показы по предварительной договоренности.",,76.6,8.4,110.3
https://vidnoye.cian.ru/sale/flat/307200388/,https://images.cdn-cian.ru/images/kvartira-lopatino-solnechnyy-bulvar-2265425378-4.jpg,ЖК «Государев дом»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Лопатино пгт, бульвар Солнечный, 7",Транспортом,11700000.0,160274.0,3.0,6.0,9.0,73.0,"Уютная ,светлая и очень теплая квартира с новым . современным ремонтом очень хорошего качества. В квартире сделанна дополнительная шумоизоляция. На  кухне лоджия с панорамшым остеклением ,есть оборудованная гардеробная, кондиционер. и т д.1 взрослый собственник. вся стоимость в ДКП",,73.0,11.7,160.3
https://vidnoye.cian.ru/sale/flat/304398971/,https://images.cdn-cian.ru/images/2213647822-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино рп, улица Южная, 19к1",Транспортом,10000000.0,138889.0,3.0,7.0,19.0,72.0,"Id 44926. Продаётся трёхкомнатная квартира уже в развитом ЖК!

Распашонка, окна выходят на улицу и двор.

Общая площадь квартиры с учетом лоджии - 77,3 кв.м.

В шаговой доступности: школа, детский сад, поликлиника, необходимые магазины.
Выезд на Варшавское и Симферопольское шоссе.
Автобусы до: МДЦ Бутово, м. Бульвар Дмитрия Донского, м. Аннино, м. Академика Янгеля, м. Пражская в 10-20 минутах езды.

Оперативный показ, быстрый выход на сделку!

Дополнительные вопросы по телефону!",,72.0,10.0,138.9
https://vidnoye.cian.ru/sale/flat/309497155/,https://images.cdn-cian.ru/images/kvartira-drozhzhino-novoe-shosse-2315010822-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино пгт, шоссе Новое, 12к2",Транспортом,11700000.0,156000.0,3.0,17.0,23.0,75.0,"Лучшее предложение района !
Отличная светлая трехкомнатная квартира с большой кухней ,изолированными комнатами и двумя лоджиями в хорошо развитом жилом комплексе в пяти километрах от МКАД. Вся инфраструктура района в наличии - детсады , школы, магазины , поликлиника, лесопарк, пруд - все рядом .имеется место для авто на платной парковке.до метро на общественном транспорте 15 минут . Один взрослый собственник , более пяти лет в собственности . Документы готовы к сделке.Спешите , ждем Вас!",,75.0,11.7,156.0
https://vidnoye.cian.ru/sale/flat/312138442/,https://images.cdn-cian.ru/images/2369620293-4.jpg,,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Боброво пгт, улица Крымская, 17",Транспортом,14500000.0,164586.0,3.0,8.0,18.0,88.1,"Номер в базе: 4358910. Предлагается вашему вниманию просторная трехкомнатная квартира в монолитном доме!

Общая площадь - 88,1 кв.м., изолированные комнаты - 18,2 кв.м., 15,4 кв.м., 12,2 кв.м., большая кухня - 15,7 кв.м., гардеробная - 7,0 кв.м., 2 санузла.

Свободная продажа, 2 взрослых собственник, без обременений. Качественный ремонт от застройщика. Шикарная дорогая мебель! 

• Преимущества ЖК:
- Школа и детские сады в пешей доступности;
- Поликлиника в пешей доступности;
- Детские и спортивные площадки на территории;
- Развитая инфраструктура;
- Открытие станции метро в 2030 году.

• Транспортная доступность:
- 5 км от МКАД по Симферопольскому шоссе;
- До станции метро ""Бульвар Дмитрия Донского"" 20 минут на автобусе;
- До МЦД-2 ""Бутово"" 7 минут на машине

Звоните прямо сейчас, чтобы записаться на просмотр и увидеть всё своими глазами! 
И самое главное: покупая эту квартиру через агентство недвижимости ""Этажи"", Вы получаете полную юридическую защиту и никаких рисков. Мы поможем вам получить ипотеку во всех ведущих банках с преференциями от 0,3%, а также экономить на страховых взносах 20-30% ежегодно. Кроме того, гарантийный сертификат до 25 миллионов рублей. Не упустите возможность приобрести эту квартиру и обеспечить себе и своей семье комфортное жилье в тихом и зеленом районе. 
Свяжитесь с нами сегодня, и мы поможем вам осуществить вашу мечту! 
Код пользователя: 171440",,88.1,14.5,164.6
https://vidnoye.cian.ru/sale/flat/310297096/,https://images.cdn-cian.ru/images/2330555621-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино пгт, шоссе Новое, 2",Транспортом,10499000.0,185168.0,3.0,12.0,15.0,56.7,"Номер в базе: 3929420. Всех приветствую! Меня зовут Ксения.
ПРОДАЕТСЯ евро-трёхкомнатная квартира на 12-ом этаже (дом 2019 года постройки)
Чистый и ухоженный подъезд
2 лифта (пассажирский и грузовой)
Подъезд имеет два выхода: один на улицу, второй выход в огороженный внутренний благоустроенный двор с хорошо оборудованными детскими и спортивными площадками. Перед домом находится закрытая автостоянка.

О КВАРТИРЕ:
Общая площадь 56.7 кв.м.
Кухня - гостиная - 18.6 кв.м.
12 этаж 15 этажного дома
Удобная планировка квартиры
Два санузла
Светлая, уютная и теплая квартира
Кухня остаётся и др. мебель по договоренности
Интеллигентные соседи

О РАЙОНЕ: 
Выход из подъезда на две стороны на улицу и во двор. Двор закрытый без машин. Во дворе детская площадка с горками, качелями и песочницей, зона отдыха. Развитая инфраструктура, в пешей доступности детские сады, школы, поликлиника. Много продуктовых магазинов и мест общественного питания кафе. Автобусная остановка расположена через дорогу. Рядом с микрорайоном — Бутовский лес, где приятно гулять и заниматься спортом в любое время года.

В пешей доступности автобусная остановка с регулярными рейсами автобусов до 3-х ст. метро: Щербинка 6 минут тр., Бутово 7 минут тр., б-р Дмитрия Донского 10 минут тр., а также удобный выезд на Симферопольское и Варшавское шоссе. Удобно добираться до аэропортов Домодедово и Внуково. 

Для наших покупателей: - оперативное одобрение ипотеки в ведущих банках России - преференция по ипотечной ставке - полное юридическое сопровождение сделки! 
Остались вопросы? Звоните!



Код пользователя: 139315",,56.7,10.5,185.2
https://vidnoye.cian.ru/sale/flat/311367072/,https://images.cdn-cian.ru/images/kvartira-yuzhnaya-bitca-yuzhnyy-bulvar-2352957489-4.jpg,ЖК «Южная Битца»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, пос. Битца, Южная Битца ЖК, бульвар Южный, 4",Транспортом,14700000.0,210000.0,3.0,8.0,25.0,70.0,"Продается евротрешка, один взрослый  собственник, в квартире не кто не прописан и не проживает.",,70.0,14.7,210.0
https://vidnoye.cian.ru/sale/flat/311812684/,https://images.cdn-cian.ru/images/2362376015-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино пгт, шоссе Новое, 12к1",Транспортом,9600000.0,160000.0,3.0,25.0,25.0,60.0,"Номер в базе: 1752773. Продается просторная трехкомнатная квартира в новом микрорайоне с удобной транспортной доступностью! В квартире один взрослый собственник, полная стоимость в договоре, без каких-либо обременений.
Квартира на 25 этаже, сверху технический этаж, тихие соседи. 

 К 2034 году планируется открытие станции  метро ""Дрожжино""!

3Д тур по квартире  высылаем по запросу.

На территории комплекса есть детская площадка, а также множество парковочных мест. Благодаря удобной транспортной доступности можно легко добраться до Москвы как на личном, так и на общественном транспорте. До метро ""Бульвар Дмитрия Донского"" всего 15 минут на общественном транспорте, а также быстрый выезд без пробок на Варшавское и Симферопольское шоссе.

В непосредственной близости расположены школа, детский сад, поликлиника, магазины и детские площадки, что делает жизнь здесь максимально комфортной и удобной.

Не упустите возможность посмотреть эту квартиру - оперативный показ и быстрый выход на сделку гарантированы! Звоните по указанному номеру для получения дополнительной информации. Удачная планировка и шикарный вид из окон делают эту квартиру идеальным выбором для вашей семьи!

Код пользователя: 155258",,60.0,9.6,160.0
https://vidnoye.cian.ru/sale/flat/309853553/,https://images.cdn-cian.ru/images/kvartira-yuzhnaya-bitca-botanicheskaya-ulica-2322404168-4.jpg,ЖК «Южная Битца»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, пос. Битца, Южная Битца ЖК, улица Ботаническая, 12",Транспортом,13600000.0,202080.0,3.0,9.0,18.0,67.3,"Продаётся уютная трёхкомнатная квартира площадью 67.3 квадратных метров на 9 этаже монолитного дома новой постройки (2023 год) в посёлке Битца, Ленинском городском округе. Жилая площадь составляет 35.5 квадратных метров, а кухня — 13.5 квадратных метров. Из окон открывается вид на улицу.

В квартире выполнен качественный евроремонт, что позволит новым владельцам сразу заселиться без дополнительных вложений и ремонтных работ. Санузел раздельный, что добавляет комфорта при использовании. Наличие балкона расширяет пространство для отдыха и позволяет наслаждаться свежим воздухом без необходимости выходить из дома.

Для семей с детьми особенно важно отметить, что во дворе расположены детская и спортивная площадки, а также рядом находятся школа и детский сад. Для поддержания здоровья и физической формы доступна фитнес-инфраструктура.

Безопасность жителей обеспечивается благодаря наличию консьержа и закрытой территории. Парковка организована как подземная и охраняемая, что гарантирует безопасность вашего автомобиля.
Отличная транспортная доступность: удобный выезд на Варшавское шоссе, до метро Аннино и Бульвар Дмитрия Донского 10 мин на общественном транспорте.  В стадии строительства в шаговой доступности от дома новая станция МЦД-2 (2025 год) и станция метро ""Сад Вилар"" Бирюлевской линии (2028 год).общественного транспорта.

Это отличный вариант для тех, кто ценит комфорт, качество жилья и удобное расположение относительно городской инфраструктуры.",,67.3,13.6,202.1
https://vidnoye.cian.ru/sale/flat/301201858/,https://images.cdn-cian.ru/images/kvartira-lopatino-solnechnyy-bulvar-2155278389-4.jpg,ЖК «Государев дом»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Лопатино пгт, бульвар Солнечный, 7",Транспортом,11700000.0,162500.0,3.0,6.0,8.0,72.0,"Очень светлая, .просторная , и теплая квартира .Лоджия с панорамным остеклением , кондиционером хорошим ,современным ремонтом. 1 собств .Вся стоимость в ДКП",,72.0,11.7,162.5
https://vidnoye.cian.ru/sale/flat/285403298/,https://images.cdn-cian.ru/images/2170405074-4.jpg,,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино рп, улица Южная, 19к1",Транспортом,12000000.0,157895.0,3.0,18.0,19.0,76.0,"Id 35392. Продаётся трёхкомнатная квартира уже в развитом ЖК!

В квартире выполнен качественный ремонт. Вся необходимая техника и мебель остается покупателю.

В шаговой доступности: школа, детский сад, поликлиника, необходимые магазины.
Выезд на Варшавское и Симферопольское шоссе.
Автобусы до: МДЦ Бутово, м. Бульвар Дмитрия Донского, м. Аннино, м. Академика Янгеля, м. Пражская в 10-20 минутах езды.

Оперативный показ, быстрый выход на сделку!

Дополнительные вопросы по телефону!",,76.0,12.0,157.9
https://podolsk.cian.ru/sale/flat/286997071/,https://images.cdn-cian.ru/images/88/890/071/1700988866-4.jpg,,"Московская область, Подольск, мкр. Красная горка, м. Бульвар Дмитрия Донского, проспект Ленина, 10",Транспортом,13500000.0,146262.0,3.0,5.0,12.0,92.3,"Продается просторная трехкомнатная квартира в современном кирпичном доме. Большие и светлые комнаты, большая уютная кухня, большая прихожая. В квартире выполнен качественный ремонт. В квартире остается мебель и техника. В подъезде есть два лифта:
 пассажирский и грузовой. Развитая инфраструктура: школа, детский сад, банки, различные сетевые магазины. Удобное транспортное сообщение с Москвой и по городу, до ж/д станции Подольск и Силикатная 10 минут на личном и общественном транспорте. До метро Дмитрия Донского - 25 минут на транспорте. Быстрый выезд без пробок на Варшавское шоссе. 

Номер объекта: #1/585281/9849",,92.3,13.5,146.3
https://vidnoye.cian.ru/sale/flat/311488801/,https://images.cdn-cian.ru/images/2369510882-4.jpg,ЖК «Видный город»,"Московская область, Видное, м. Бульвар Дмитрия Донского, бульвар Мстислава Ростроповича, 5",Транспортом,8500000.0,141667.0,3.0,5.0,8.0,60.0,"Трехкомнатная квартира площадью 60 кв.м.в ЖК ""Видный город"". Возможен обмен на вашу квартиру.
Ипотека от 14,99%.
Планировочное решение: кухня, три жилые комнаты, раздельный санузел, кладовая, лоджия и бакон. Квартира под самоотделку.
Юридическая информация:
Собственник квартиры  ""Брусника. Обмен"". 
Свободная продажа. Юридически чистая квартира, не имеет задолженностей и подходит под любые формы расчетов (ипотека, материнский капитал, жилищные сертификаты, беспроцентная рассрочка на 3 мес.)
Транспортная доступность:
- в 14 минутах езды Станция Расторгуево
- в 28 минутах езды станция метро Аннино и Бульвар Дмитрия Донского.
- 6 км от МКАД (по Варшавскому шоссе)
Инфраструктура:
- школа, детский сад, отделения банка, предприятия службы быта, торговые предприятия, аптеки, поликлиника.
- старинная усадьба Суханово, Расторгуевский парк и Булатниковский пруд с пляжной зоной. 
- Зеленый массив расположен всего в минуте ходьбы от домов.",,60.0,8.5,141.7
https://vidnoye.cian.ru/sale/flat/309335921/,https://images.cdn-cian.ru/images/2311960611-4.jpg,ЖК «Бутово парк»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Бутово рп, Бутово Парк ЖК, 11",Транспортом,13800000.0,176923.0,3.0,4.0,17.0,78.0,"Номер лота: вт-0403357.
Трехкомнатная квартира с отличной планировкой в ЖК Бутово-Парк. Прямая продажа, полная стоимость в ДКП, юр.свободна. Распашонка, огромная лоджия и балкон, окна во двор. Вся инфраструктура в непосредственной близости: МЦД Бутово - 20 минут пешком, до метро Анино и Бульвар Д. Донского 10 мин. транспортом. Остановка - 4 минуты пешком. Поликлиники, школы, д/сады, МФЦ, сетевые магазины, бассейн и пр. в шаговой доступности. Содействие в получении специальных условий и преференций по ипотеке.",,78.0,13.8,176.9
https://vidnoye.cian.ru/sale/flat/311433592/,https://images.cdn-cian.ru/images/2354546107-4.jpg,ЖК «Бутово парк 2»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Дрожжино пгт, улица Южная, 14",Транспортом,12300000.0,159740.0,3.0,10.0,17.0,77.0,"Номер в базе: 4293373. Продается просторная трехкомнатная квартира с дизайнерским ремонтом в доме по адресу: Московская область, Ленинский район, деревня Дрожжино, улица Южная, дом 14

О ДОМЕ

- Качественная серия домов П-111М
- просторная современная входная группа
- видеонаблюдение на входной группе

ХАРАКТЕРИСТИКИ КВАРТИРЫ:

- общая площадь 77 м2 
- кухня 12.86 м2
- гостиная 17.23 м2
- 2 раздельные спальни 12.35 и 12.27 м2
- 10-ый этаж
- ремонт из качественных материалов
- хорошая кухонная мебель на заказ


О ДОКУМЕНТАХ:

Собственников:1 (взрослый)
Нет прописанных в квартире
Основание : ДДУ ( покупалось напрямую у застройщика  )
Обременений нет ( приобреталось наличкой )

О ЛОКАЦИИ:

- Прекрасный район, обладает развитой инфраструктурой: в шаговой доступности детские сады (один из которых во дворе дома), в 5 минутах от дома расположены две школы. На районе в пешей доступности располагаются различные магазины, кафе, бары и фитнес-центры. Так же в пешей доступности находятся озёра, пруды, парковая зона для прогулок. 
Рядом с домом конечная остановка автобуса, следующего до метро ""Бульвар Дмитрия Донского"", 20-25 минут на автобусе и вы у метро ""Бульвар Дмитрия Донского"" или ""Улица Старокачаловская"". 
В 15 минутах езды на автобусе находится станция МЦД ""Бутово"" (D2)



Помощь в проведении сделки, бесплатная помощь в одобрении ипотеки


Код пользователя: 131772",,77.0,12.3,159.7
https://vidnoye.cian.ru/sale/flat/310826392/,https://images.cdn-cian.ru/images/2341055493-4.jpg,,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, Бутово рп, Бутово Парк ЖК, 12",Транспортом,16200000.0,182227.0,3.0,3.0,25.0,88.9,"Номер в базе: 3797914. Пpoдаётcя пpостoрная трёхкoмнатнaя кваpтиpa площaдью 88.9 квaдрaтныx мeтpoв в живoписном районе Бутово-Парк. Жилaя плoщaдь кoмнат состaвляет 46 квадpaтных метpoв,a кухня 20,7 квaдратных метpoв. Кваpтира paспoлoжена на тpетьем этaжe монолитногo дoма, постpoенногo в 2019 году.
Квартира с качественным ремонтом. Полы покрыты ламинатом высокого качества, установлена система теплых полов.
Два Санузла в кафеле, установлена качественная сантехника.
Большая часть мебели производилась на заказ. Кухня оснащена встроенной техникой, измельчителем отходов, доводчиками, что значительно облегчают и украшают нашу жизнь.
В квартире есть вместительные места хранения.
Квартира выполнена в едином современном стиле и подходит для людей ценящих комфорт и функциональность.
Из окон открывается прекрасный вид на двор, улицу, парк и лес, что создаёт атмосферу уюта и спокойствия. Внутри квартиры выполнен качественный евроремонт, который придаст вашему новому жилищу современный и стильный вид. Санузел совмещённый, что является удобным решением для семейного использования.
Во дворе дома расположены детская и спортивная площадки, где ваши дети смогут безопасно играть и заниматься спортом. Также рядом находятся школа, детский сад, торговый центр и фитнес-центр, что делает этот район идеальным для комфортной жизни.
Станции метро ""Улица Скобелевская"", ""Бульвар Адмирала Ушакова"", ""Бульвар Дмитрия Донского"" и ""Улица Старокачаловская"" находятся в пределах пешей доступности, что позволит вам быстро добраться до любой точки города.
Это отличный вариант для тех, кто ценит комфорт, качество и природу вокруг своего дома.


Код пользователя: 135127",,88.9,16.2,182.2
https://www.cian.ru/sale/flat/310909787/,https://images.cdn-cian.ru/images/kvartira-moskva-2ya-melitopolskaya-ulica-2343056385-4.jpg,,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Дмитрия Донского, 2-я Мелитопольская улица, 17",Транспортом,14850000.0,203425.0,3.0,17.0,17.0,73.0,"Функциональная квартира, подиум с выдвижными кроватями для детей, вся мебель остаётся . Так же сделан подиум в гостинной и стеклянные раздвижные двери, разделено пространство,  можно использовать для спальни. Сейчас получается три спальни и гостинная, два санузла. Над квартирой, тёплый технический этаж, никто не топает, лифт приезжает всегда пустой. Около дома всегда есть свободные места для парковки, единственное место в районе, где грамотно сделана парковка. Агент есть!",,73.0,14.8,203.4
https://vidnoye.cian.ru/sale/flat/310533379/,https://images.cdn-cian.ru/images/kvartira-yuzhnaya-bitca-botanicheskaya-ulica-2335208526-4.jpg,ЖК «Южная Битца»,"Московская область, м. Бульвар Дмитрия Донского, Ленинский городской округ, пос. Битца, Южная Битца ЖК, улица Ботаническая, 12",Транспортом,14500000.0,215453.0,3.0,7.0,20.0,67.3,"Уважаемые покупатели , представляем Вашему вниманию изолированную 3-х комнатную квартиру 67,3 кв.м. из которых : жилая комната 1- 13,3 , 2- 10,4 , 3- 11,8 , кухня -13,5кв.м., 2 санузла + кладовая и лоджия ! В квартире выполнена чистовая отделка под ключ ""ТЕМНЫЙ ШОКОЛАД "" останется завезти только мебель ! Расположена квартира в 12 корпусе на 7 этаже . Перед корпусом готовая своя парковочная зона !
 Южная Битца  жилой комплекс в одноименном поселке Ленинского муниципального района Московской области. Включает 12 жилых  корпусов и объекты собственной инфраструктуры: 4 детских сада, 2 школы, надземные и подземные паркинги, поликлинику, торговый центр и коммерческие помещения на первых этажах зданий.
    Комплекс располагает благоустроенной территорией, где  реализована концепция Двор без машин. Во дворах обустроены детские и спортивные площадки, места отдыха. На территории  проложены прогулочные маршруты, велодорожки, устроен искусственный пруд 
     Комплекс расположен в 3 км от МКАД, на участке между Варшавским и Симферопольским шоссе. С южной стороны граничит с обширным лесным массивом  Бутовским лесопарком. Ближайшие объекты инфраструктуры расположены на территории Северного и Южного Бутово: детские сады, школы, больница, отделения банков и различные магазины. В 2 км находятся крупный ТРЦ Шелковый путь и строительный гипермаркет Леруа Мерлен. Поблизости также расположен Ботанический сад
      Ближайшие станции метро (Улица Старокачаловская, Бульвар Дмитрия Донского, Улица Скобелевская, Аннино) находятся в нескольких км от территории комплекса. В 10 минутах ходьбы расположена остановка общественного транспорта Варшавское шоссе, 190, от которой можно добраться до метро Аннино и до станций Улица Старокачаловская и Бульвар Дмитрия Донского . Автомобилисты могут воспользоваться выездом на Варшавское и Симферопольское шоссе.
  ключи на руках , по всем вопросам звоните !
  обременение сбербанк .",,67.3,14.5,215.5
